Spermanr;Sphere_Centres;Voxel_Indicies;AAL_Coordinates;Talairach_Coordinates
0.8722228268811479;[-30, 56, 46];[182623, 186325];[(31, 90, 56), (32, 89, 57)];[[(-28, 54, 40), 'Outside defined BAs'], [(-26, 52, 42), 'Outside defined BAs']]
0.8490435770974758;[-20, 66, -24];[36850, 36851, 36852, 36872, 36873, 36874, 36875, 36891, 36892, 36893, 36894, 40849, 40850, 40851, 40852, 40868, 40869, 40870, 45093, 45094, 45095];[(34, 93, 25), (35, 93, 25), (36, 93, 25), (34, 94, 25), (35, 94, 25), (36, 94, 25), (37, 94, 25), (35, 95, 25), (36, 95, 25), (37, 95, 25), (38, 95, 25), (34, 94, 26), (35, 94, 26), (36, 94, 26), (37, 94, 26), (35, 95, 26), (36, 95, 26), (37, 95, 26), (34, 95, 27), (35, 95, 27), (36, 95, 27)];[[(-22, 60, -22), 'Outside defined BAs'], [(-20, 60, -22), 'Outside defined BAs'], [(-18, 60, -22), 'Outside defined BAs'], [(-22, 62, -22), 'Outside defined BAs'], [(-20, 62, -22), 'Outside defined BAs'], [(-18, 62, -22), 'Outside defined BAs'], [(-16, 62, -22), 'Outside defined BAs'], [(-20, 64, -22), 'Outside defined BAs'], [(-18, 64, -22), 'Outside defined BAs'], [(-16, 64, -22), 'Outside defined BAs'], [(-14, 64, -22), 'Outside defined BAs'], [(-22, 62, -20), 'Outside defined BAs'], [(-20, 62, -20), 'Outside defined BAs'], [(-18, 62, -20), 'Outside defined BAs'], [(-16, 62, -20), 'Outside defined BAs'], [(-20, 64, -20), 'Outside defined BAs'], [(-18, 64, -20), 'Outside defined BAs'], [(-16, 64, -20), 'Outside defined BAs'], [(-22, 64, -18), 'Outside defined BAs'], [(-20, 64, -18), 'Outside defined BAs'], [(-18, 64, -18), 'Outside defined BAs']]
0.7411972739158258;[-50, -54, -4];[59986, 59987, 59988, 60052, 60053, 60054, 60118, 60119, 60120, 64849, 64850, 64851, 64852, 64853, 64914, 64915, 64916, 64917, 64918, 64979, 64980, 64981, 64982, 64983, 65044, 65045, 65046, 65047, 65048, 65110, 65111, 65112, 65113, 65114, 69790, 69791, 69792, 69854, 69855, 69856, 69857, 69858, 69918, 69919, 69920, 69921, 69922, 69923, 69924, 69984, 69985, 69986, 69987, 69988, 69989, 69990, 70050, 70051, 70052, 70053, 70054, 70055, 70056, 70118, 70119, 70120, 70121, 70122, 70186, 70187, 70188, 74786, 74787, 74788, 74850, 74851, 74852, 74853, 74854, 74914, 74915, 74916, 74917, 74918, 74919, 74920, 74980, 74981, 74982, 74983, 74984, 74985, 74986, 75046, 75047, 75048, 75049, 75050, 75051, 75052, 75114, 75115, 75116, 75117, 75118, 75182, 75183, 75184, 79811, 79812, 79813, 79875, 79876, 79877, 79878, 79879, 79939, 79940, 79941, 79942, 79943, 79944, 79945, 80005, 80006, 80007, 80008, 80009, 80010, 80011, 80071, 80072, 80073, 80074, 80075, 80076, 80077, 80138, 80139, 80140, 80141, 80142, 80206, 80207, 80208, 84883, 84884, 84885, 84886, 84887, 84942, 84943, 84944, 84945, 84946, 85001, 85002, 85003, 85004, 85005, 85059, 85060, 85061, 85062, 85063, 85116, 85117, 85118, 85119, 85120, 89956, 89957, 89958, 90015, 90016, 90017, 90073, 90074, 90075];[(19, 35, 31), (20, 35, 31), (21, 35, 31), (19, 36, 31), (20, 36, 31), (21, 36, 31), (19, 37, 31), (20, 37, 31), (21, 37, 31), (18, 34, 32), (19, 34, 32), (20, 34, 32), (21, 34, 32), (22, 34, 32), (18, 35, 32), (19, 35, 32), (20, 35, 32), (21, 35, 32), (22, 35, 32), (18, 36, 32), (19, 36, 32), (20, 36, 32), (21, 36, 32), (22, 36, 32), (18, 37, 32), (19, 37, 32), (20, 37, 32), (21, 37, 32), (22, 37, 32), (18, 38, 32), (19, 38, 32), (20, 38, 32), (21, 38, 32), (22, 38, 32), (19, 33, 33), (20, 33, 33), (21, 33, 33), (18, 34, 33), (19, 34, 33), (20, 34, 33), (21, 34, 33), (22, 34, 33), (17, 35, 33), (18, 35, 33), (19, 35, 33), (20, 35, 33), (21, 35, 33), (22, 35, 33), (23, 35, 33), (17, 36, 33), (18, 36, 33), (19, 36, 33), (20, 36, 33), (21, 36, 33), (22, 36, 33), (23, 36, 33), (17, 37, 33), (18, 37, 33), (19, 37, 33), (20, 37, 33), (21, 37, 33), (22, 37, 33), (23, 37, 33), (18, 38, 33), (19, 38, 33), (20, 38, 33), (21, 38, 33), (22, 38, 33), (19, 39, 33), (20, 39, 33), (21, 39, 33), (19, 33, 34), (20, 33, 34), (21, 33, 34), (18, 34, 34), (19, 34, 34), (20, 34, 34), (21, 34, 34), (22, 34, 34), (17, 35, 34), (18, 35, 34), (19, 35, 34), (20, 35, 34), (21, 35, 34), (22, 35, 34), (23, 35, 34), (17, 36, 34), (18, 36, 34), (19, 36, 34), (20, 36, 34), (21, 36, 34), (22, 36, 34), (23, 36, 34), (17, 37, 34), (18, 37, 34), (19, 37, 34), (20, 37, 34), (21, 37, 34), (22, 37, 34), (23, 37, 34), (18, 38, 34), (19, 38, 34), (20, 38, 34), (21, 38, 34), (22, 38, 34), (19, 39, 34), (20, 39, 34), (21, 39, 34), (19, 33, 35), (20, 33, 35), (21, 33, 35), (18, 34, 35), (19, 34, 35), (20, 34, 35), (21, 34, 35), (22, 34, 35), (17, 35, 35), (18, 35, 35), (19, 35, 35), (20, 35, 35), (21, 35, 35), (22, 35, 35), (23, 35, 35), (17, 36, 35), (18, 36, 35), (19, 36, 35), (20, 36, 35), (21, 36, 35), (22, 36, 35), (23, 36, 35), (17, 37, 35), (18, 37, 35), (19, 37, 35), (20, 37, 35), (21, 37, 35), (22, 37, 35), (23, 37, 35), (18, 38, 35), (19, 38, 35), (20, 38, 35), (21, 38, 35), (22, 38, 35), (19, 39, 35), (20, 39, 35), (21, 39, 35), (18, 34, 36), (19, 34, 36), (20, 34, 36), (21, 34, 36), (22, 34, 36), (18, 35, 36), (19, 35, 36), (20, 35, 36), (21, 35, 36), (22, 35, 36), (18, 36, 36), (19, 36, 36), (20, 36, 36), (21, 36, 36), (22, 36, 36), (18, 37, 36), (19, 37, 36), (20, 37, 36), (21, 37, 36), (22, 37, 36), (18, 38, 36), (19, 38, 36), (20, 38, 36), (21, 38, 36), (22, 38, 36), (19, 35, 37), (20, 35, 37), (21, 35, 37), (19, 36, 37), (20, 36, 37), (21, 36, 37), (19, 37, 37), (20, 37, 37), (21, 37, 37)];[[(-52, -56, -10), 'Left-Fusiform (37)'], [(-50, -56, -10), 'Left-Fusiform (37)'], [(-48, -56, -10), 'Left-Fusiform (37)'], [(-52, -54, -10), 'Left-Fusiform (37)'], [(-50, -54, -10), 'Left-Fusiform (37)'], [(-48, -54, -10), 'Left-Fusiform (37)'], [(-52, -52, -10), 'Left-Fusiform (37)'], [(-50, -52, -10), 'Left-Fusiform (37)'], [(-48, -52, -10), 'Left-Fusiform (37)'], [(-54, -58, -8), 'Left-Fusiform (37)'], [(-52, -58, -8), 'Left-Fusiform (37)'], [(-50, -58, -8), 'Left-Fusiform (37)'], [(-48, -58, -8), 'Left-Fusiform (37)'], [(-46, -58, -8), 'Left-Fusiform (37)'], [(-54, -56, -8), 'Left-Fusiform (37)'], [(-52, -56, -8), 'Left-Fusiform (37)'], [(-50, -56, -8), 'Left-Fusiform (37)'], [(-48, -56, -8), 'Left-Fusiform (37)'], [(-46, -56, -8), 'Left-Fusiform (37)'], [(-54, -54, -8), 'Left-Fusiform (37)'], [(-52, -54, -8), 'Left-Fusiform (37)'], [(-50, -54, -8), 'Left-Fusiform (37)'], [(-48, -54, -8), 'Left-Fusiform (37)'], [(-46, -54, -8), 'Left-Fusiform (37)'], [(-54, -52, -8), 'Left-Fusiform (37)'], [(-52, -52, -8), 'Left-Fusiform (37)'], [(-50, -52, -8), 'Left-Fusiform (37)'], [(-48, -52, -8), 'Left-Fusiform (37)'], [(-46, -52, -8), 'Left-Fusiform (37)'], [(-54, -50, -8), 'Left-Fusiform (37)'], [(-52, -50, -8), 'Left-Fusiform (37)'], [(-50, -50, -8), 'Left-Fusiform (37)'], [(-48, -50, -8), 'Left-Fusiform (37)'], [(-46, -50, -8), 'Left-Fusiform (37)'], [(-52, -60, -6), 'Left-Fusiform (37)'], [(-50, -60, -6), 'Left-Fusiform (37)'], [(-48, -60, -6), 'Left-Fusiform (37)'], [(-54, -58, -6), 'Left-Fusiform (37)'], [(-52, -58, -6), 'Left-Fusiform (37)'], [(-50, -58, -6), 'Left-Fusiform (37)'], [(-48, -58, -6), 'Left-Fusiform (37)'], [(-46, -58, -6), 'Left-Fusiform (37)'], [(-56, -56, -6), 'Left-Fusiform (37)'], [(-54, -56, -6), 'Left-Fusiform (37)'], [(-52, -56, -6), 'Left-Fusiform (37)'], [(-50, -56, -6), 'Left-Fusiform (37)'], [(-48, -56, -6), 'Left-Fusiform (37)'], [(-46, -56, -6), 'Left-Fusiform (37)'], [(-44, -56, -6), 'Left-Fusiform (37)'], [(-56, -54, -6), 'Left-Fusiform (37)'], [(-54, -54, -6), 'Left-Fusiform (37)'], [(-52, -54, -6), 'Left-Fusiform (37)'], [(-50, -54, -6), 'Left-Fusiform (37)'], [(-48, -54, -6), 'Left-Fusiform (37)'], [(-46, -54, -6), 'Left-Fusiform (37)'], [(-44, -54, -6), 'Left-Fusiform (37)'], [(-56, -52, -6), 'Left-Fusiform (37)'], [(-54, -52, -6), 'Left-Fusiform (37)'], [(-52, -52, -6), 'Left-Fusiform (37)'], [(-50, -52, -6), 'Left-Fusiform (37)'], [(-48, -52, -6), 'Left-Fusiform (37)'], [(-46, -52, -6), 'Left-Fusiform (37)'], [(-44, -52, -6), 'Left-Fusiform (37)'], [(-54, -50, -6), 'Left-Fusiform (37)'], [(-52, -50, -6), 'Left-Fusiform (37)'], [(-50, -50, -6), 'Left-Fusiform (37)'], [(-48, -50, -6), 'Left-Fusiform (37)'], [(-46, -50, -6), 'Left-Fusiform (37)'], [(-52, -48, -6), 'Left-Fusiform (37)'], [(-50, -48, -6), 'Left-Fusiform (37)'], [(-48, -48, -6), 'Left-Fusiform (37)'], [(-52, -60, -4), 'Left-Fusiform (37)'], [(-50, -60, -4), 'Left-Fusiform (37)'], [(-48, -60, -4), 'Left-Fusiform (37)'], [(-54, -58, -4), 'Left-Fusiform (37)'], [(-52, -58, -4), 'Left-Fusiform (37)'], [(-50, -58, -4), 'Left-Fusiform (37)'], [(-48, -58, -4), 'Left-Fusiform (37)'], [(-46, -58, -4), 'Left-Fusiform (37)'], [(-56, -56, -4), 'Left-Fusiform (37)'], [(-54, -56, -4), 'Left-Fusiform (37)'], [(-52, -56, -4), 'Left-Fusiform (37)'], [(-50, -56, -4), 'Left-Fusiform (37)'], [(-48, -56, -4), 'Left-Fusiform (37)'], [(-46, -56, -4), 'Left-Fusiform (37)'], [(-44, -56, -4), 'Left-Fusiform (37)'], [(-56, -54, -4), 'Left-Fusiform (37)'], [(-54, -54, -4), 'Left-Fusiform (37)'], [(-52, -54, -4), 'Left-Fusiform (37)'], [(-50, -54, -4), 'Left-Fusiform (37)'], [(-48, -54, -4), 'Left-Fusiform (37)'], [(-46, -54, -4), 'Left-Fusiform (37)'], [(-44, -54, -4), 'Left-Fusiform (37)'], [(-56, -52, -4), 'Left-Fusiform (37)'], [(-54, -52, -4), 'Left-Fusiform (37)'], [(-52, -52, -4), 'Left-Fusiform (37)'], [(-50, -52, -4), 'Left-Fusiform (37)'], [(-48, -52, -4), 'Left-Fusiform (37)'], [(-46, -52, -4), 'Left-Fusiform (37)'], [(-44, -52, -4), 'Left-Fusiform (37)'], [(-54, -50, -4), 'Left-Fusiform (37)'], [(-52, -50, -4), 'Left-Fusiform (37)'], [(-50, -50, -4), 'Left-Fusiform (37)'], [(-48, -50, -4), 'Left-Fusiform (37)'], [(-46, -50, -4), 'Left-Fusiform (37)'], [(-52, -48, -4), 'Left-Fusiform (37)'], [(-50, -48, -4), 'Left-Fusiform (37)'], [(-48, -48, -4), 'Left-Fusiform (37)'], [(-52, -60, -2), 'Left-Fusiform (37)'], [(-50, -60, -2), 'Left-Fusiform (37)'], [(-48, -60, -2), 'Left-Fusiform (37)'], [(-54, -58, -2), 'Left-Fusiform (37)'], [(-52, -58, -2), 'Left-Fusiform (37)'], [(-50, -58, -2), 'Left-Fusiform (37)'], [(-48, -58, -2), 'Left-Fusiform (37)'], [(-46, -58, -2), 'Left-Fusiform (37)'], [(-56, -56, -2), 'Left-Fusiform (37)'], [(-54, -56, -2), 'Left-Fusiform (37)'], [(-52, -56, -2), 'Left-Fusiform (37)'], [(-50, -56, -2), 'Left-Fusiform (37)'], [(-48, -56, -2), 'Left-Fusiform (37)'], [(-46, -56, -2), 'Left-Fusiform (37)'], [(-44, -56, -2), 'Left-Fusiform (37)'], [(-56, -54, -2), 'Left-Fusiform (37)'], [(-54, -54, -2), 'Left-Fusiform (37)'], [(-52, -54, -2), 'Left-Fusiform (37)'], [(-50, -54, -2), 'Left-Fusiform (37)'], [(-48, -54, -2), 'Left-Fusiform (37)'], [(-46, -54, -2), 'Left-Fusiform (37)'], [(-44, -54, -2), 'Left-Fusiform (37)'], [(-56, -52, -2), 'Left-Fusiform (37)'], [(-54, -52, -2), 'Left-Fusiform (37)'], [(-52, -52, -2), 'Left-Fusiform (37)'], [(-50, -52, -2), 'Left-Fusiform (37)'], [(-48, -52, -2), 'Left-Fusiform (37)'], [(-46, -52, -2), 'Left-Fusiform (37)'], [(-44, -52, -2), 'Left-Fusiform (37)'], [(-54, -50, -2), 'Left-Fusiform (37)'], [(-52, -50, -2), 'Left-Fusiform (37)'], [(-50, -50, -2), 'Left-Fusiform (37)'], [(-48, -50, -2), 'Left-Fusiform (37)'], [(-46, -50, -2), 'Left-Fusiform (37)'], [(-52, -48, -2), 'Left-Fusiform (37)'], [(-50, -48, -2), 'Left-Fusiform (37)'], [(-48, -48, -2), 'Left-Fusiform (37)'], [(-54, -58, 0), 'Left-Fusiform (37)'], [(-52, -58, 0), 'Left-Fusiform (37)'], [(-50, -58, 0), 'Left-Fusiform (37)'], [(-48, -58, 0), 'Left-Fusiform (37)'], [(-46, -58, 0), 'Left-Fusiform (37)'], [(-54, -56, 0), 'Left-Fusiform (37)'], [(-52, -56, 0), 'Left-Fusiform (37)'], [(-50, -56, 0), 'Left-Fusiform (37)'], [(-48, -56, 0), 'Left-Fusiform (37)'], [(-46, -56, 0), 'Left-Fusiform (37)'], [(-54, -54, 0), 'Left-Fusiform (37)'], [(-52, -54, 0), 'Left-Fusiform (37)'], [(-50, -54, 0), 'Left-Fusiform (37)'], [(-48, -54, 0), 'Left-Fusiform (37)'], [(-46, -54, 0), 'Left-Fusiform (37)'], [(-54, -52, 0), 'Left-Fusiform (37)'], [(-52, -52, 0), 'Left-Fusiform (37)'], [(-50, -52, 0), 'Left-Fusiform (37)'], [(-48, -52, 0), 'Left-Fusiform (37)'], [(-46, -52, 0), 'Left-Fusiform (37)'], [(-54, -50, 0), 'Left-Fusiform (37)'], [(-52, -50, 0), 'Left-Fusiform (37)'], [(-50, -50, 0), 'Left-Fusiform (37)'], [(-48, -50, 0), 'Left-Fusiform (37)'], [(-46, -50, 0), 'Left-Fusiform (37)'], [(-52, -56, 2), 'Left-Fusiform (37)'], [(-50, -56, 2), 'Left-Fusiform (37)'], [(-48, -56, 2), 'Left-Fusiform (37)'], [(-52, -54, 2), 'Left-Fusiform (37)'], [(-50, -54, 2), 'Left-Fusiform (37)'], [(-48, -54, 2), 'Left-Fusiform (37)'], [(-52, -52, 2), 'Left-Fusiform (37)'], [(-50, -52, 2), 'Left-Fusiform (37)'], [(-48, -52, 2), 'Left-Fusiform (37)']]
0.7284683111681259;[50, -84, -34];[9160, 9161, 9162, 9210, 9211, 9212, 9262, 9263, 9264, 11135, 11136, 11137, 11138, 11181, 11182, 11183, 11184, 11185, 11231, 11232, 11233, 11234, 11235, 11283, 11284, 11285, 11286, 11287, 11338, 11339, 11340, 11341, 11342, 13312, 13313, 13314, 13315, 13360, 13361, 13362, 13363, 13364, 13365, 13413, 13414, 13415, 13416, 13417, 13418, 13419, 13467, 13468, 13469, 13470, 13471, 13472, 13473, 13524, 13525, 13526, 13527, 13528, 13584, 13585, 13586, 15743, 15744, 15745, 15789, 15790, 15791, 15792, 15793, 15794, 15841, 15842, 15843, 15844, 15845, 15846, 15847, 15895, 15896, 15897, 15898, 15899, 15900, 15901, 15952, 15953, 15954, 15955, 15956, 16012, 16013, 16014, 18251, 18252, 18253, 18297, 18298, 18299, 18300, 18301, 18302, 18349, 18350, 18351, 18352, 18353, 18354, 18355, 18403, 18404, 18405, 18406, 18407, 18408, 18409, 18460, 18461, 18462, 18463, 18464, 18520, 18521, 18522, 20999, 21042, 21043, 21090, 21091, 21092, 21093, 21141, 21142, 21143, 21144, 21145, 23855, 23903, 23904, 23905];[(69, 20, 16), (70, 20, 16), (71, 20, 16), (69, 21, 16), (70, 21, 16), (71, 21, 16), (69, 22, 16), (70, 22, 16), (71, 22, 16), (68, 19, 17), (69, 19, 17), (70, 19, 17), (71, 19, 17), (68, 20, 17), (69, 20, 17), (70, 20, 17), (71, 20, 17), (72, 20, 17), (68, 21, 17), (69, 21, 17), (70, 21, 17), (71, 21, 17), (72, 21, 17), (68, 22, 17), (69, 22, 17), (70, 22, 17), (71, 22, 17), (72, 22, 17), (68, 23, 17), (69, 23, 17), (70, 23, 17), (71, 23, 17), (72, 23, 17), (68, 19, 18), (69, 19, 18), (70, 19, 18), (71, 19, 18), (67, 20, 18), (68, 20, 18), (69, 20, 18), (70, 20, 18), (71, 20, 18), (72, 20, 18), (67, 21, 18), (68, 21, 18), (69, 21, 18), (70, 21, 18), (71, 21, 18), (72, 21, 18), (73, 21, 18), (67, 22, 18), (68, 22, 18), (69, 22, 18), (70, 22, 18), (71, 22, 18), (72, 22, 18), (73, 22, 18), (68, 23, 18), (69, 23, 18), (70, 23, 18), (71, 23, 18), (72, 23, 18), (69, 24, 18), (70, 24, 18), (71, 24, 18), (68, 19, 19), (69, 19, 19), (70, 19, 19), (67, 20, 19), (68, 20, 19), (69, 20, 19), (70, 20, 19), (71, 20, 19), (72, 20, 19), (67, 21, 19), (68, 21, 19), (69, 21, 19), (70, 21, 19), (71, 21, 19), (72, 21, 19), (73, 21, 19), (67, 22, 19), (68, 22, 19), (69, 22, 19), (70, 22, 19), (71, 22, 19), (72, 22, 19), (73, 22, 19), (68, 23, 19), (69, 23, 19), (70, 23, 19), (71, 23, 19), (72, 23, 19), (69, 24, 19), (70, 24, 19), (71, 24, 19), (68, 19, 20), (69, 19, 20), (70, 19, 20), (67, 20, 20), (68, 20, 20), (69, 20, 20), (70, 20, 20), (71, 20, 20), (72, 20, 20), (67, 21, 20), (68, 21, 20), (69, 21, 20), (70, 21, 20), (71, 21, 20), (72, 21, 20), (73, 21, 20), (67, 22, 20), (68, 22, 20), (69, 22, 20), (70, 22, 20), (71, 22, 20), (72, 22, 20), (73, 22, 20), (68, 23, 20), (69, 23, 20), (70, 23, 20), (71, 23, 20), (72, 23, 20), (69, 24, 20), (70, 24, 20), (71, 24, 20), (68, 20, 21), (68, 21, 21), (69, 21, 21), (68, 22, 21), (69, 22, 21), (70, 22, 21), (71, 22, 21), (68, 23, 21), (69, 23, 21), (70, 23, 21), (71, 23, 21), (72, 23, 21), (69, 21, 22), (69, 22, 22), (70, 22, 22), (71, 22, 22)];[[(48, -86, -40), 'Outside defined BAs'], [(50, -86, -40), 'Outside defined BAs'], [(52, -86, -40), 'Outside defined BAs'], [(48, -84, -40), 'Outside defined BAs'], [(50, -84, -40), 'Outside defined BAs'], [(52, -84, -40), 'Outside defined BAs'], [(48, -82, -40), 'Outside defined BAs'], [(50, -82, -40), 'Outside defined BAs'], [(52, -82, -40), 'Outside defined BAs'], [(46, -88, -38), 'Outside defined BAs'], [(48, -88, -38), 'Outside defined BAs'], [(50, -88, -38), 'Outside defined BAs'], [(52, -88, -38), 'Outside defined BAs'], [(46, -86, -38), 'Outside defined BAs'], [(48, -86, -38), 'Outside defined BAs'], [(50, -86, -38), 'Outside defined BAs'], [(52, -86, -38), 'Outside defined BAs'], [(54, -86, -38), 'Outside defined BAs'], [(46, -84, -38), 'Outside defined BAs'], [(48, -84, -38), 'Outside defined BAs'], [(50, -84, -38), 'Outside defined BAs'], [(52, -84, -38), 'Outside defined BAs'], [(54, -84, -38), 'Outside defined BAs'], [(46, -82, -38), 'Outside defined BAs'], [(48, -82, -38), 'Outside defined BAs'], [(50, -82, -38), 'Outside defined BAs'], [(52, -82, -38), 'Outside defined BAs'], [(54, -82, -38), 'Outside defined BAs'], [(46, -80, -38), 'Outside defined BAs'], [(48, -80, -38), 'Outside defined BAs'], [(50, -80, -38), 'Outside defined BAs'], [(52, -80, -38), 'Outside defined BAs'], [(54, -80, -38), 'Outside defined BAs'], [(46, -88, -36), 'Outside defined BAs'], [(48, -88, -36), 'Outside defined BAs'], [(50, -88, -36), 'Outside defined BAs'], [(52, -88, -36), 'Outside defined BAs'], [(44, -86, -36), 'Outside defined BAs'], [(46, -86, -36), 'Outside defined BAs'], [(48, -86, -36), 'Outside defined BAs'], [(50, -86, -36), 'Outside defined BAs'], [(52, -86, -36), 'Outside defined BAs'], [(54, -86, -36), 'Outside defined BAs'], [(44, -84, -36), 'Outside defined BAs'], [(46, -84, -36), 'Outside defined BAs'], [(48, -84, -36), 'Outside defined BAs'], [(50, -84, -36), 'Outside defined BAs'], [(52, -84, -36), 'Outside defined BAs'], [(54, -84, -36), 'Outside defined BAs'], [(56, -84, -36), 'Outside defined BAs'], [(44, -82, -36), 'Outside defined BAs'], [(46, -82, -36), 'Outside defined BAs'], [(48, -82, -36), 'Outside defined BAs'], [(50, -82, -36), 'Outside defined BAs'], [(52, -82, -36), 'Outside defined BAs'], [(54, -82, -36), 'Outside defined BAs'], [(56, -82, -36), 'Outside defined BAs'], [(46, -80, -36), 'Outside defined BAs'], [(48, -80, -36), 'Outside defined BAs'], [(50, -80, -36), 'Outside defined BAs'], [(52, -80, -36), 'Outside defined BAs'], [(54, -80, -36), 'Outside defined BAs'], [(48, -78, -36), 'Outside defined BAs'], [(50, -78, -36), 'Outside defined BAs'], [(52, -78, -36), 'Outside defined BAs'], [(46, -88, -34), 'Outside defined BAs'], [(48, -88, -34), 'Outside defined BAs'], [(50, -88, -34), 'Outside defined BAs'], [(44, -86, -34), 'Outside defined BAs'], [(46, -86, -34), 'Outside defined BAs'], [(48, -86, -34), 'Outside defined BAs'], [(50, -86, -34), 'Outside defined BAs'], [(52, -86, -34), 'Outside defined BAs'], [(54, -86, -34), 'Outside defined BAs'], [(44, -84, -34), 'Outside defined BAs'], [(46, -84, -34), 'Outside defined BAs'], [(48, -84, -34), 'Outside defined BAs'], [(50, -84, -34), 'Outside defined BAs'], [(52, -84, -34), 'Outside defined BAs'], [(54, -84, -34), 'Outside defined BAs'], [(56, -84, -34), 'Outside defined BAs'], [(44, -82, -34), 'Outside defined BAs'], [(46, -82, -34), 'Outside defined BAs'], [(48, -82, -34), 'Outside defined BAs'], [(50, -82, -34), 'Outside defined BAs'], [(52, -82, -34), 'Outside defined BAs'], [(54, -82, -34), 'Outside defined BAs'], [(56, -82, -34), 'Outside defined BAs'], [(46, -80, -34), 'Outside defined BAs'], [(48, -80, -34), 'Outside defined BAs'], [(50, -80, -34), 'Outside defined BAs'], [(52, -80, -34), 'Outside defined BAs'], [(54, -80, -34), 'Outside defined BAs'], [(48, -78, -34), 'Outside defined BAs'], [(50, -78, -34), 'Outside defined BAs'], [(52, -78, -34), 'Outside defined BAs'], [(46, -88, -32), 'Outside defined BAs'], [(48, -88, -32), 'Outside defined BAs'], [(50, -88, -32), 'Outside defined BAs'], [(44, -86, -32), 'Outside defined BAs'], [(46, -86, -32), 'Outside defined BAs'], [(48, -86, -32), 'Outside defined BAs'], [(50, -86, -32), 'Outside defined BAs'], [(52, -86, -32), 'Outside defined BAs'], [(54, -86, -32), 'Outside defined BAs'], [(44, -84, -32), 'Outside defined BAs'], [(46, -84, -32), 'Outside defined BAs'], [(48, -84, -32), 'Outside defined BAs'], [(50, -84, -32), 'Outside defined BAs'], [(52, -84, -32), 'Outside defined BAs'], [(54, -84, -32), 'Outside defined BAs'], [(56, -84, -32), 'Outside defined BAs'], [(44, -82, -32), 'Outside defined BAs'], [(46, -82, -32), 'Outside defined BAs'], [(48, -82, -32), 'Outside defined BAs'], [(50, -82, -32), 'Outside defined BAs'], [(52, -82, -32), 'Outside defined BAs'], [(54, -82, -32), 'Outside defined BAs'], [(56, -82, -32), 'Outside defined BAs'], [(46, -80, -32), 'Outside defined BAs'], [(48, -80, -32), 'Outside defined BAs'], [(50, -80, -32), 'Outside defined BAs'], [(52, -80, -32), 'Outside defined BAs'], [(54, -80, -32), 'Outside defined BAs'], [(48, -78, -32), 'Outside defined BAs'], [(50, -78, -32), 'Outside defined BAs'], [(52, -78, -32), 'Outside defined BAs'], [(46, -86, -30), 'Outside defined BAs'], [(46, -84, -30), 'Outside defined BAs'], [(48, -84, -30), 'Outside defined BAs'], [(46, -82, -30), 'Outside defined BAs'], [(48, -82, -30), 'Outside defined BAs'], [(50, -82, -30), 'Outside defined BAs'], [(52, -82, -30), 'Outside defined BAs'], [(46, -80, -30), 'Outside defined BAs'], [(48, -80, -30), 'Outside defined BAs'], [(50, -80, -30), 'Outside defined BAs'], [(52, -80, -30), 'Outside defined BAs'], [(54, -80, -30), 'Outside defined BAs'], [(48, -84, -28), 'Outside defined BAs'], [(48, -82, -28), 'Outside defined BAs'], [(50, -82, -28), 'Outside defined BAs'], [(52, -82, -28), 'Outside defined BAs']]
