Spermanr;Sphere_Centres;Voxel_Indicies;AAL_Coordinates;Talairach_Coordinates
0.9664146609001946;[-20, 66, -24];[36850, 36851, 36852, 36872, 36873, 36874, 36875, 36891, 36892, 36893, 36894, 40849, 40850, 40851, 40852, 40868, 40869, 40870, 45093, 45094, 45095];[(34, 93, 25), (35, 93, 25), (36, 93, 25), (34, 94, 25), (35, 94, 25), (36, 94, 25), (37, 94, 25), (35, 95, 25), (36, 95, 25), (37, 95, 25), (38, 95, 25), (34, 94, 26), (35, 94, 26), (36, 94, 26), (37, 94, 26), (35, 95, 26), (36, 95, 26), (37, 95, 26), (34, 95, 27), (35, 95, 27), (36, 95, 27)];[[(-22, 60, -22), 'Outside defined BAs'], [(-20, 60, -22), 'Outside defined BAs'], [(-18, 60, -22), 'Outside defined BAs'], [(-22, 62, -22), 'Outside defined BAs'], [(-20, 62, -22), 'Outside defined BAs'], [(-18, 62, -22), 'Outside defined BAs'], [(-16, 62, -22), 'Outside defined BAs'], [(-20, 64, -22), 'Outside defined BAs'], [(-18, 64, -22), 'Outside defined BAs'], [(-16, 64, -22), 'Outside defined BAs'], [(-14, 64, -22), 'Outside defined BAs'], [(-22, 62, -20), 'Outside defined BAs'], [(-20, 62, -20), 'Outside defined BAs'], [(-18, 62, -20), 'Outside defined BAs'], [(-16, 62, -20), 'Outside defined BAs'], [(-20, 64, -20), 'Outside defined BAs'], [(-18, 64, -20), 'Outside defined BAs'], [(-16, 64, -20), 'Outside defined BAs'], [(-22, 64, -18), 'Outside defined BAs'], [(-20, 64, -18), 'Outside defined BAs'], [(-18, 64, -18), 'Outside defined BAs']]
0.8715755371245494;[-30, 56, 46];[182623, 186325];[(31, 90, 56), (32, 89, 57)];[[(-28, 54, 40), 'Outside defined BAs'], [(-26, 52, 42), 'Outside defined BAs']]
0.7415007608997133;[30, -94, -44];[4257, 4258, 4259, 5691, 5692, 5693, 7354, 7355, 7356, 9074];[(59, 19, 13), (60, 19, 13), (61, 19, 13), (59, 19, 14), (60, 19, 14), (61, 19, 14), (59, 19, 15), (60, 19, 15), (61, 19, 15), (62, 18, 16)];[[(28, -88, -46), 'Outside defined BAs'], [(30, -88, -46), 'Outside defined BAs'], [(32, -88, -46), 'Outside defined BAs'], [(28, -88, -44), 'Outside defined BAs'], [(30, -88, -44), 'Outside defined BAs'], [(32, -88, -44), 'Outside defined BAs'], [(28, -88, -42), 'Outside defined BAs'], [(30, -88, -42), 'Outside defined BAs'], [(32, -88, -42), 'Outside defined BAs'], [(34, -90, -40), 'Outside defined BAs']]
0.7194047203441586;[50, -84, -34];[9160, 9161, 9162, 9210, 9211, 9212, 9262, 9263, 9264, 11135, 11136, 11137, 11138, 11181, 11182, 11183, 11184, 11185, 11231, 11232, 11233, 11234, 11235, 11283, 11284, 11285, 11286, 11287, 11338, 11339, 11340, 11341, 11342, 13312, 13313, 13314, 13315, 13360, 13361, 13362, 13363, 13364, 13365, 13413, 13414, 13415, 13416, 13417, 13418, 13419, 13467, 13468, 13469, 13470, 13471, 13472, 13473, 13524, 13525, 13526, 13527, 13528, 13584, 13585, 13586, 15743, 15744, 15745, 15789, 15790, 15791, 15792, 15793, 15794, 15841, 15842, 15843, 15844, 15845, 15846, 15847, 15895, 15896, 15897, 15898, 15899, 15900, 15901, 15952, 15953, 15954, 15955, 15956, 16012, 16013, 16014, 18251, 18252, 18253, 18297, 18298, 18299, 18300, 18301, 18302, 18349, 18350, 18351, 18352, 18353, 18354, 18355, 18403, 18404, 18405, 18406, 18407, 18408, 18409, 18460, 18461, 18462, 18463, 18464, 18520, 18521, 18522, 20999, 21042, 21043, 21090, 21091, 21092, 21093, 21141, 21142, 21143, 21144, 21145, 23855, 23903, 23904, 23905];[(69, 20, 16), (70, 20, 16), (71, 20, 16), (69, 21, 16), (70, 21, 16), (71, 21, 16), (69, 22, 16), (70, 22, 16), (71, 22, 16), (68, 19, 17), (69, 19, 17), (70, 19, 17), (71, 19, 17), (68, 20, 17), (69, 20, 17), (70, 20, 17), (71, 20, 17), (72, 20, 17), (68, 21, 17), (69, 21, 17), (70, 21, 17), (71, 21, 17), (72, 21, 17), (68, 22, 17), (69, 22, 17), (70, 22, 17), (71, 22, 17), (72, 22, 17), (68, 23, 17), (69, 23, 17), (70, 23, 17), (71, 23, 17), (72, 23, 17), (68, 19, 18), (69, 19, 18), (70, 19, 18), (71, 19, 18), (67, 20, 18), (68, 20, 18), (69, 20, 18), (70, 20, 18), (71, 20, 18), (72, 20, 18), (67, 21, 18), (68, 21, 18), (69, 21, 18), (70, 21, 18), (71, 21, 18), (72, 21, 18), (73, 21, 18), (67, 22, 18), (68, 22, 18), (69, 22, 18), (70, 22, 18), (71, 22, 18), (72, 22, 18), (73, 22, 18), (68, 23, 18), (69, 23, 18), (70, 23, 18), (71, 23, 18), (72, 23, 18), (69, 24, 18), (70, 24, 18), (71, 24, 18), (68, 19, 19), (69, 19, 19), (70, 19, 19), (67, 20, 19), (68, 20, 19), (69, 20, 19), (70, 20, 19), (71, 20, 19), (72, 20, 19), (67, 21, 19), (68, 21, 19), (69, 21, 19), (70, 21, 19), (71, 21, 19), (72, 21, 19), (73, 21, 19), (67, 22, 19), (68, 22, 19), (69, 22, 19), (70, 22, 19), (71, 22, 19), (72, 22, 19), (73, 22, 19), (68, 23, 19), (69, 23, 19), (70, 23, 19), (71, 23, 19), (72, 23, 19), (69, 24, 19), (70, 24, 19), (71, 24, 19), (68, 19, 20), (69, 19, 20), (70, 19, 20), (67, 20, 20), (68, 20, 20), (69, 20, 20), (70, 20, 20), (71, 20, 20), (72, 20, 20), (67, 21, 20), (68, 21, 20), (69, 21, 20), (70, 21, 20), (71, 21, 20), (72, 21, 20), (73, 21, 20), (67, 22, 20), (68, 22, 20), (69, 22, 20), (70, 22, 20), (71, 22, 20), (72, 22, 20), (73, 22, 20), (68, 23, 20), (69, 23, 20), (70, 23, 20), (71, 23, 20), (72, 23, 20), (69, 24, 20), (70, 24, 20), (71, 24, 20), (68, 20, 21), (68, 21, 21), (69, 21, 21), (68, 22, 21), (69, 22, 21), (70, 22, 21), (71, 22, 21), (68, 23, 21), (69, 23, 21), (70, 23, 21), (71, 23, 21), (72, 23, 21), (69, 21, 22), (69, 22, 22), (70, 22, 22), (71, 22, 22)];[[(48, -86, -40), 'Outside defined BAs'], [(50, -86, -40), 'Outside defined BAs'], [(52, -86, -40), 'Outside defined BAs'], [(48, -84, -40), 'Outside defined BAs'], [(50, -84, -40), 'Outside defined BAs'], [(52, -84, -40), 'Outside defined BAs'], [(48, -82, -40), 'Outside defined BAs'], [(50, -82, -40), 'Outside defined BAs'], [(52, -82, -40), 'Outside defined BAs'], [(46, -88, -38), 'Outside defined BAs'], [(48, -88, -38), 'Outside defined BAs'], [(50, -88, -38), 'Outside defined BAs'], [(52, -88, -38), 'Outside defined BAs'], [(46, -86, -38), 'Outside defined BAs'], [(48, -86, -38), 'Outside defined BAs'], [(50, -86, -38), 'Outside defined BAs'], [(52, -86, -38), 'Outside defined BAs'], [(54, -86, -38), 'Outside defined BAs'], [(46, -84, -38), 'Outside defined BAs'], [(48, -84, -38), 'Outside defined BAs'], [(50, -84, -38), 'Outside defined BAs'], [(52, -84, -38), 'Outside defined BAs'], [(54, -84, -38), 'Outside defined BAs'], [(46, -82, -38), 'Outside defined BAs'], [(48, -82, -38), 'Outside defined BAs'], [(50, -82, -38), 'Outside defined BAs'], [(52, -82, -38), 'Outside defined BAs'], [(54, -82, -38), 'Outside defined BAs'], [(46, -80, -38), 'Outside defined BAs'], [(48, -80, -38), 'Outside defined BAs'], [(50, -80, -38), 'Outside defined BAs'], [(52, -80, -38), 'Outside defined BAs'], [(54, -80, -38), 'Outside defined BAs'], [(46, -88, -36), 'Outside defined BAs'], [(48, -88, -36), 'Outside defined BAs'], [(50, -88, -36), 'Outside defined BAs'], [(52, -88, -36), 'Outside defined BAs'], [(44, -86, -36), 'Outside defined BAs'], [(46, -86, -36), 'Outside defined BAs'], [(48, -86, -36), 'Outside defined BAs'], [(50, -86, -36), 'Outside defined BAs'], [(52, -86, -36), 'Outside defined BAs'], [(54, -86, -36), 'Outside defined BAs'], [(44, -84, -36), 'Outside defined BAs'], [(46, -84, -36), 'Outside defined BAs'], [(48, -84, -36), 'Outside defined BAs'], [(50, -84, -36), 'Outside defined BAs'], [(52, -84, -36), 'Outside defined BAs'], [(54, -84, -36), 'Outside defined BAs'], [(56, -84, -36), 'Outside defined BAs'], [(44, -82, -36), 'Outside defined BAs'], [(46, -82, -36), 'Outside defined BAs'], [(48, -82, -36), 'Outside defined BAs'], [(50, -82, -36), 'Outside defined BAs'], [(52, -82, -36), 'Outside defined BAs'], [(54, -82, -36), 'Outside defined BAs'], [(56, -82, -36), 'Outside defined BAs'], [(46, -80, -36), 'Outside defined BAs'], [(48, -80, -36), 'Outside defined BAs'], [(50, -80, -36), 'Outside defined BAs'], [(52, -80, -36), 'Outside defined BAs'], [(54, -80, -36), 'Outside defined BAs'], [(48, -78, -36), 'Outside defined BAs'], [(50, -78, -36), 'Outside defined BAs'], [(52, -78, -36), 'Outside defined BAs'], [(46, -88, -34), 'Outside defined BAs'], [(48, -88, -34), 'Outside defined BAs'], [(50, -88, -34), 'Outside defined BAs'], [(44, -86, -34), 'Outside defined BAs'], [(46, -86, -34), 'Outside defined BAs'], [(48, -86, -34), 'Outside defined BAs'], [(50, -86, -34), 'Outside defined BAs'], [(52, -86, -34), 'Outside defined BAs'], [(54, -86, -34), 'Outside defined BAs'], [(44, -84, -34), 'Outside defined BAs'], [(46, -84, -34), 'Outside defined BAs'], [(48, -84, -34), 'Outside defined BAs'], [(50, -84, -34), 'Outside defined BAs'], [(52, -84, -34), 'Outside defined BAs'], [(54, -84, -34), 'Outside defined BAs'], [(56, -84, -34), 'Outside defined BAs'], [(44, -82, -34), 'Outside defined BAs'], [(46, -82, -34), 'Outside defined BAs'], [(48, -82, -34), 'Outside defined BAs'], [(50, -82, -34), 'Outside defined BAs'], [(52, -82, -34), 'Outside defined BAs'], [(54, -82, -34), 'Outside defined BAs'], [(56, -82, -34), 'Outside defined BAs'], [(46, -80, -34), 'Outside defined BAs'], [(48, -80, -34), 'Outside defined BAs'], [(50, -80, -34), 'Outside defined BAs'], [(52, -80, -34), 'Outside defined BAs'], [(54, -80, -34), 'Outside defined BAs'], [(48, -78, -34), 'Outside defined BAs'], [(50, -78, -34), 'Outside defined BAs'], [(52, -78, -34), 'Outside defined BAs'], [(46, -88, -32), 'Outside defined BAs'], [(48, -88, -32), 'Outside defined BAs'], [(50, -88, -32), 'Outside defined BAs'], [(44, -86, -32), 'Outside defined BAs'], [(46, -86, -32), 'Outside defined BAs'], [(48, -86, -32), 'Outside defined BAs'], [(50, -86, -32), 'Outside defined BAs'], [(52, -86, -32), 'Outside defined BAs'], [(54, -86, -32), 'Outside defined BAs'], [(44, -84, -32), 'Outside defined BAs'], [(46, -84, -32), 'Outside defined BAs'], [(48, -84, -32), 'Outside defined BAs'], [(50, -84, -32), 'Outside defined BAs'], [(52, -84, -32), 'Outside defined BAs'], [(54, -84, -32), 'Outside defined BAs'], [(56, -84, -32), 'Outside defined BAs'], [(44, -82, -32), 'Outside defined BAs'], [(46, -82, -32), 'Outside defined BAs'], [(48, -82, -32), 'Outside defined BAs'], [(50, -82, -32), 'Outside defined BAs'], [(52, -82, -32), 'Outside defined BAs'], [(54, -82, -32), 'Outside defined BAs'], [(56, -82, -32), 'Outside defined BAs'], [(46, -80, -32), 'Outside defined BAs'], [(48, -80, -32), 'Outside defined BAs'], [(50, -80, -32), 'Outside defined BAs'], [(52, -80, -32), 'Outside defined BAs'], [(54, -80, -32), 'Outside defined BAs'], [(48, -78, -32), 'Outside defined BAs'], [(50, -78, -32), 'Outside defined BAs'], [(52, -78, -32), 'Outside defined BAs'], [(46, -86, -30), 'Outside defined BAs'], [(46, -84, -30), 'Outside defined BAs'], [(48, -84, -30), 'Outside defined BAs'], [(46, -82, -30), 'Outside defined BAs'], [(48, -82, -30), 'Outside defined BAs'], [(50, -82, -30), 'Outside defined BAs'], [(52, -82, -30), 'Outside defined BAs'], [(46, -80, -30), 'Outside defined BAs'], [(48, -80, -30), 'Outside defined BAs'], [(50, -80, -30), 'Outside defined BAs'], [(52, -80, -30), 'Outside defined BAs'], [(54, -80, -30), 'Outside defined BAs'], [(48, -84, -28), 'Outside defined BAs'], [(48, -82, -28), 'Outside defined BAs'], [(50, -82, -28), 'Outside defined BAs'], [(52, -82, -28), 'Outside defined BAs']]
0.7138892394878206;[-50, 26, 16];[112948, 112949, 112950, 113009, 113010, 113011, 113070, 113071, 113072, 117967, 117968, 117969, 117970, 117971, 118029, 118030, 118031, 118032, 118033, 118090, 118091, 118092, 118093, 118094, 118151, 118152, 118153, 118154, 118155, 118212, 118213, 118214, 118215, 118216, 122948, 122949, 122950, 123008, 123009, 123010, 123011, 123012, 123068, 123069, 123070, 123071, 123072, 123073, 123074, 123129, 123130, 123131, 123132, 123133, 123134, 123135, 123189, 123190, 123191, 123192, 123193, 123194, 123195, 123250, 123251, 123252, 123253, 123254, 123310, 123311, 123312, 127871, 127872, 127873, 127930, 127931, 127932, 127933, 127934, 127989, 127990, 127991, 127992, 127993, 127994, 127995, 128049, 128050, 128051, 128052, 128053, 128054, 128055, 128109, 128110, 128111, 128112, 128113, 128114, 128115, 128170, 128171, 128172, 128173, 128174, 128230, 128231, 128232, 132711, 132712, 132713, 132770, 132771, 132772, 132773, 132774, 132829, 132830, 132831, 132832, 132833, 132834, 132835, 132889, 132890, 132891, 132892, 132893, 132894, 132895, 132949, 132950, 132951, 132952, 132953, 132954, 132955, 133009, 133010, 133011, 133012, 133013, 133069, 133070, 133071, 137555, 137556, 137557, 137558, 137559, 137615, 137616, 137617, 137618, 137619, 137675, 137676, 137677, 137678, 137679, 137735, 137736, 137737, 137738, 137739, 137794, 137795, 137796, 137797, 137798, 142393, 142394, 142395, 142455, 142456, 142457, 142517, 142518, 142519];[(19, 75, 41), (20, 75, 41), (21, 75, 41), (19, 76, 41), (20, 76, 41), (21, 76, 41), (19, 77, 41), (20, 77, 41), (21, 77, 41), (18, 74, 42), (19, 74, 42), (20, 74, 42), (21, 74, 42), (22, 74, 42), (18, 75, 42), (19, 75, 42), (20, 75, 42), (21, 75, 42), (22, 75, 42), (18, 76, 42), (19, 76, 42), (20, 76, 42), (21, 76, 42), (22, 76, 42), (18, 77, 42), (19, 77, 42), (20, 77, 42), (21, 77, 42), (22, 77, 42), (18, 78, 42), (19, 78, 42), (20, 78, 42), (21, 78, 42), (22, 78, 42), (19, 73, 43), (20, 73, 43), (21, 73, 43), (18, 74, 43), (19, 74, 43), (20, 74, 43), (21, 74, 43), (22, 74, 43), (17, 75, 43), (18, 75, 43), (19, 75, 43), (20, 75, 43), (21, 75, 43), (22, 75, 43), (23, 75, 43), (17, 76, 43), (18, 76, 43), (19, 76, 43), (20, 76, 43), (21, 76, 43), (22, 76, 43), (23, 76, 43), (17, 77, 43), (18, 77, 43), (19, 77, 43), (20, 77, 43), (21, 77, 43), (22, 77, 43), (23, 77, 43), (18, 78, 43), (19, 78, 43), (20, 78, 43), (21, 78, 43), (22, 78, 43), (19, 79, 43), (20, 79, 43), (21, 79, 43), (19, 73, 44), (20, 73, 44), (21, 73, 44), (18, 74, 44), (19, 74, 44), (20, 74, 44), (21, 74, 44), (22, 74, 44), (17, 75, 44), (18, 75, 44), (19, 75, 44), (20, 75, 44), (21, 75, 44), (22, 75, 44), (23, 75, 44), (17, 76, 44), (18, 76, 44), (19, 76, 44), (20, 76, 44), (21, 76, 44), (22, 76, 44), (23, 76, 44), (17, 77, 44), (18, 77, 44), (19, 77, 44), (20, 77, 44), (21, 77, 44), (22, 77, 44), (23, 77, 44), (18, 78, 44), (19, 78, 44), (20, 78, 44), (21, 78, 44), (22, 78, 44), (19, 79, 44), (20, 79, 44), (21, 79, 44), (19, 73, 45), (20, 73, 45), (21, 73, 45), (18, 74, 45), (19, 74, 45), (20, 74, 45), (21, 74, 45), (22, 74, 45), (17, 75, 45), (18, 75, 45), (19, 75, 45), (20, 75, 45), (21, 75, 45), (22, 75, 45), (23, 75, 45), (17, 76, 45), (18, 76, 45), (19, 76, 45), (20, 76, 45), (21, 76, 45), (22, 76, 45), (23, 76, 45), (17, 77, 45), (18, 77, 45), (19, 77, 45), (20, 77, 45), (21, 77, 45), (22, 77, 45), (23, 77, 45), (18, 78, 45), (19, 78, 45), (20, 78, 45), (21, 78, 45), (22, 78, 45), (19, 79, 45), (20, 79, 45), (21, 79, 45), (18, 74, 46), (19, 74, 46), (20, 74, 46), (21, 74, 46), (22, 74, 46), (18, 75, 46), (19, 75, 46), (20, 75, 46), (21, 75, 46), (22, 75, 46), (18, 76, 46), (19, 76, 46), (20, 76, 46), (21, 76, 46), (22, 76, 46), (18, 77, 46), (19, 77, 46), (20, 77, 46), (21, 77, 46), (22, 77, 46), (18, 78, 46), (19, 78, 46), (20, 78, 46), (21, 78, 46), (22, 78, 46), (19, 75, 47), (20, 75, 47), (21, 75, 47), (19, 76, 47), (20, 76, 47), (21, 76, 47), (19, 77, 47), (20, 77, 47), (21, 77, 47)];[[(-52, 24, 10), 'Left-Broca-Triang (45)'], [(-50, 24, 10), 'Left-Broca-Triang (45)'], [(-48, 24, 10), 'Left-Broca-Triang (45)'], [(-52, 26, 10), 'Left-Broca-Triang (45)'], [(-50, 26, 10), 'Left-Broca-Triang (45)'], [(-48, 26, 10), 'Left-Broca-Triang (45)'], [(-52, 28, 10), 'Left-Broca-Triang (45)'], [(-50, 28, 10), 'Left-Broca-Triang (45)'], [(-48, 28, 10), 'Left-Broca-Triang (45)'], [(-54, 22, 12), 'Left-Broca-Triang (45)'], [(-52, 22, 12), 'Left-Broca-Triang (45)'], [(-50, 22, 12), 'Left-Broca-Triang (45)'], [(-48, 22, 12), 'Left-Broca-Triang (45)'], [(-46, 22, 12), 'Left-Broca-Triang (45)'], [(-54, 24, 12), 'Left-Broca-Triang (45)'], [(-52, 24, 12), 'Left-Broca-Triang (45)'], [(-50, 24, 12), 'Left-Broca-Triang (45)'], [(-48, 24, 12), 'Left-Broca-Triang (45)'], [(-46, 24, 12), 'Left-Broca-Triang (45)'], [(-54, 26, 12), 'Left-Broca-Triang (45)'], [(-52, 26, 12), 'Left-Broca-Triang (45)'], [(-50, 26, 12), 'Left-Broca-Triang (45)'], [(-48, 26, 12), 'Left-Broca-Triang (45)'], [(-46, 26, 12), 'Left-Broca-Triang (45)'], [(-54, 28, 12), 'Left-Broca-Triang (45)'], [(-52, 28, 12), 'Left-Broca-Triang (45)'], [(-50, 28, 12), 'Left-Broca-Triang (45)'], [(-48, 28, 12), 'Left-Broca-Triang (45)'], [(-46, 28, 12), 'Left-Broca-Triang (45)'], [(-54, 30, 12), 'Left-Broca-Triang (45)'], [(-52, 30, 12), 'Left-Broca-Triang (45)'], [(-50, 30, 12), 'Left-dlPFC(lat) (46)'], [(-48, 30, 12), 'Left-Broca-Triang (45)'], [(-46, 30, 12), 'Left-dlPFC(lat) (46)'], [(-52, 20, 14), 'Left-Broca-Triang (45)'], [(-50, 20, 14), 'Left-Broca-Triang (45)'], [(-48, 20, 14), 'Left-Broca-Triang (45)'], [(-54, 22, 14), 'Left-Broca-Triang (45)'], [(-52, 22, 14), 'Left-Broca-Triang (45)'], [(-50, 22, 14), 'Left-Broca-Triang (45)'], [(-48, 22, 14), 'Left-Broca-Triang (45)'], [(-46, 22, 14), 'Left-Broca-Triang (45)'], [(-56, 24, 14), 'Left-Broca-Triang (45)'], [(-54, 24, 14), 'Left-Broca-Triang (45)'], [(-52, 24, 14), 'Left-Broca-Triang (45)'], [(-50, 24, 14), 'Left-Broca-Triang (45)'], [(-48, 24, 14), 'Left-Broca-Triang (45)'], [(-46, 24, 14), 'Left-Broca-Triang (45)'], [(-44, 24, 14), 'Left-Broca-Triang (45)'], [(-56, 26, 14), 'Left-Broca-Triang (45)'], [(-54, 26, 14), 'Left-Broca-Triang (45)'], [(-52, 26, 14), 'Left-Broca-Triang (45)'], [(-50, 26, 14), 'Left-Broca-Triang (45)'], [(-48, 26, 14), 'Left-Broca-Triang (45)'], [(-46, 26, 14), 'Left-Broca-Triang (45)'], [(-44, 26, 14), 'Left-Broca-Triang (45)'], [(-56, 28, 14), 'Outside defined BAs'], [(-54, 28, 14), 'Left-Broca-Triang (45)'], [(-52, 28, 14), 'Left-Broca-Triang (45)'], [(-50, 28, 14), 'Left-dlPFC(lat) (46)'], [(-48, 28, 14), 'Left-dlPFC(lat) (46)'], [(-46, 28, 14), 'Left-dlPFC(lat) (46)'], [(-44, 28, 14), 'Left-dlPFC(lat) (46)'], [(-54, 30, 14), 'Outside defined BAs'], [(-52, 30, 14), 'Left-dlPFC(lat) (46)'], [(-50, 30, 14), 'Left-dlPFC(lat) (46)'], [(-48, 30, 14), 'Left-dlPFC(lat) (46)'], [(-46, 30, 14), 'Left-dlPFC(lat) (46)'], [(-52, 32, 14), 'Left-dlPFC(lat) (46)'], [(-50, 32, 14), 'Left-dlPFC(lat) (46)'], [(-48, 32, 14), 'Left-dlPFC(lat) (46)'], [(-52, 20, 16), 'Left-Broca-Triang (45)'], [(-50, 20, 16), 'Left-Broca-Triang (45)'], [(-48, 20, 16), 'Left-Broca-Triang (45)'], [(-54, 22, 16), 'Left-Broca-Triang (45)'], [(-52, 22, 16), 'Left-Broca-Triang (45)'], [(-50, 22, 16), 'Left-Broca-Triang (45)'], [(-48, 22, 16), 'Left-Broca-Triang (45)'], [(-46, 22, 16), 'Left-Broca-Triang (45)'], [(-56, 24, 16), 'Left-Broca-Triang (45)'], [(-54, 24, 16), 'Left-Broca-Triang (45)'], [(-52, 24, 16), 'Left-Broca-Triang (45)'], [(-50, 24, 16), 'Left-Broca-Triang (45)'], [(-48, 24, 16), 'Left-Broca-Triang (45)'], [(-46, 24, 16), 'Left-Broca-Triang (45)'], [(-44, 24, 16), 'Left-Broca-Triang (45)'], [(-56, 26, 16), 'Left-Broca-Triang (45)'], [(-54, 26, 16), 'Left-Broca-Triang (45)'], [(-52, 26, 16), 'Left-Broca-Triang (45)'], [(-50, 26, 16), 'Left-dlPFC(lat) (46)'], [(-48, 26, 16), 'Left-dlPFC(lat) (46)'], [(-46, 26, 16), 'Left-dlPFC(lat) (46)'], [(-44, 26, 16), 'Left-dlPFC(lat) (46)'], [(-56, 28, 16), 'Outside defined BAs'], [(-54, 28, 16), 'Left-dlPFC(lat) (46)'], [(-52, 28, 16), 'Left-dlPFC(lat) (46)'], [(-50, 28, 16), 'Left-dlPFC(lat) (46)'], [(-48, 28, 16), 'Left-dlPFC(lat) (46)'], [(-46, 28, 16), 'Left-dlPFC(lat) (46)'], [(-44, 28, 16), 'Left-dlPFC(lat) (46)'], [(-54, 30, 16), 'Left-dlPFC(lat) (46)'], [(-52, 30, 16), 'Left-dlPFC(lat) (46)'], [(-50, 30, 16), 'Left-dlPFC(lat) (46)'], [(-48, 30, 16), 'Left-dlPFC(lat) (46)'], [(-46, 30, 16), 'Left-dlPFC(lat) (46)'], [(-52, 32, 16), 'Outside defined BAs'], [(-50, 32, 16), 'Left-dlPFC(lat) (46)'], [(-48, 32, 16), 'Left-dlPFC(lat) (46)'], [(-52, 20, 18), 'Left-Broca-Triang (45)'], [(-50, 20, 18), 'Left-Broca-Operc (44)'], [(-48, 20, 18), 'Left-Broca-Operc (44)'], [(-54, 22, 18), 'Left-Broca-Triang (45)'], [(-52, 22, 18), 'Left-Broca-Triang (45)'], [(-50, 22, 18), 'Left-Broca-Triang (45)'], [(-48, 22, 18), 'Left-Broca-Triang (45)'], [(-46, 22, 18), 'Left-Broca-Operc (44)'], [(-56, 24, 18), 'Left-Broca-Triang (45)'], [(-54, 24, 18), 'Left-Broca-Triang (45)'], [(-52, 24, 18), 'Left-Broca-Triang (45)'], [(-50, 24, 18), 'Left-dlPFC(lat) (46)'], [(-48, 24, 18), 'Left-dlPFC(lat) (46)'], [(-46, 24, 18), 'Left-dlPFC(lat) (46)'], [(-44, 24, 18), 'Left-dlPFC(lat) (46)'], [(-56, 26, 18), 'Outside defined BAs'], [(-54, 26, 18), 'Left-dlPFC(lat) (46)'], [(-52, 26, 18), 'Left-dlPFC(lat) (46)'], [(-50, 26, 18), 'Left-dlPFC(lat) (46)'], [(-48, 26, 18), 'Left-dlPFC(lat) (46)'], [(-46, 26, 18), 'Left-dlPFC(lat) (46)'], [(-44, 26, 18), 'Left-dlPFC(lat) (46)'], [(-56, 28, 18), 'Left-dlPFC(lat) (46)'], [(-54, 28, 18), 'Left-dlPFC(lat) (46)'], [(-52, 28, 18), 'Left-dlPFC(lat) (46)'], [(-50, 28, 18), 'Left-dlPFC(lat) (46)'], [(-48, 28, 18), 'Left-dlPFC(lat) (46)'], [(-46, 28, 18), 'Left-dlPFC(lat) (46)'], [(-44, 28, 18), 'Left-dlPFC(lat) (46)'], [(-54, 30, 18), 'Left-dlPFC(lat) (46)'], [(-52, 30, 18), 'Left-dlPFC(lat) (46)'], [(-50, 30, 18), 'Left-dlPFC(lat) (46)'], [(-48, 30, 18), 'Left-dlPFC(lat) (46)'], [(-46, 30, 18), 'Left-dlPFC(lat) (46)'], [(-52, 32, 18), 'Left-dlPFC(lat) (46)'], [(-50, 32, 18), 'Left-dlPFC(lat) (46)'], [(-48, 32, 18), 'Left-dlPFC(lat) (46)'], [(-54, 22, 20), 'Left-Broca-Triang (45)'], [(-52, 22, 20), 'Left-Broca-Triang (45)'], [(-50, 22, 20), 'Left-Broca-Operc (44)'], [(-48, 22, 20), 'Left-Broca-Operc (44)'], [(-46, 22, 20), 'Left-Broca-Operc (44)'], [(-54, 24, 20), 'Left-Broca-Triang (45)'], [(-52, 24, 20), 'Left-Broca-Triang (45)'], [(-50, 24, 20), 'Left-Broca-Operc (44)'], [(-48, 24, 20), 'Left-Broca-Operc (44)'], [(-46, 24, 20), 'Left-Broca-Operc (44)'], [(-54, 26, 20), 'Left-dlPFC(lat) (46)'], [(-52, 26, 20), 'Left-dlPFC(lat) (46)'], [(-50, 26, 20), 'Left-dlPFC(lat) (46)'], [(-48, 26, 20), 'Left-dlPFC(lat) (46)'], [(-46, 26, 20), 'Left-dlPFC(lat) (46)'], [(-54, 28, 20), 'Left-dlPFC(lat) (46)'], [(-52, 28, 20), 'Left-dlPFC(lat) (46)'], [(-50, 28, 20), 'Left-dlPFC(lat) (46)'], [(-48, 28, 20), 'Left-dlPFC(lat) (46)'], [(-46, 28, 20), 'Left-dlPFC(lat) (46)'], [(-54, 30, 20), 'Left-dlPFC(lat) (46)'], [(-52, 30, 20), 'Left-dlPFC(lat) (46)'], [(-50, 30, 20), 'Left-dlPFC(lat) (46)'], [(-48, 30, 20), 'Left-dlPFC(lat) (46)'], [(-46, 30, 20), 'Left-dlPFC(lat) (46)'], [(-52, 24, 22), 'Left-dlPFC(lat) (46)'], [(-50, 24, 22), 'Left-Broca-Operc (44)'], [(-48, 24, 22), 'Left-Broca-Operc (44)'], [(-52, 26, 22), 'Left-dlPFC(lat) (46)'], [(-50, 26, 22), 'Left-dlPFC(lat) (46)'], [(-48, 26, 22), 'Left-Broca-Operc (44)'], [(-52, 28, 22), 'Left-dlPFC(lat) (46)'], [(-50, 28, 22), 'Left-dlPFC(lat) (46)'], [(-48, 28, 22), 'Left-dlPFC(lat) (46)']]
